respondent_id,is_initial_respondent,nombre,factor_cvnl,city_id
1426_4,False,,1009.22159090909,21
1427_1,True,,989.578651685394,21
1427_2,False,,989.578651685394,21
1428_1,True,,1009.22159090909,21
1428_2,False,,1009.22159090909,21
1429_1,True,,989.578651685394,21
1429_2,False,,989.578651685394,21
1429_3,False,,989.578651685394,21
1429_4,False,,989.578651685394,21
1429_5,False,,989.578651685394,21
1430_1,True,,1009.22159090909,21
1430_2,False,,1009.22159090909,21
1430_3,False,,1009.22159090909,21
1430_4,False,,1009.22159090909,21
1431_1,True,,989.578651685394,21
1431_2,False,,989.578651685394,21
1431_3,False,,989.578651685394,21
1432_1,True,,1009.22159090909,21
1432_2,False,,1009.22159090909,21
1433_1,True,,989.578651685394,21
1433_2,False,,989.578651685394,21
1433_3,False,,989.578651685394,21
1433_4,False,,989.578651685394,21
1433_5,False,,989.578651685394,21
1434_1,True,,1009.22159090909,21
1434_2,False,,1009.22159090909,21
1435_1,True,,989.578651685394,21
1435_2,False,,989.578651685394,21
1435_3,False,,989.578651685394,21
1435_4,False,,989.578651685394,21
1436_1,True,,1009.22159090909,21
1436_2,False,,1009.22159090909,21
1436_3,False,,1009.22159090909,21
1437_1,True,,989.578651685394,21
1437_2,False,,989.578651685394,21
1437_3,False,,989.578651685394,21
1437_4,False,,989.578651685394,21
1438_1,True,,1009.22159090909,21
1438_2,False,,1009.22159090909,21
1438_3,False,,1009.22159090909,21
1438_4,False,,1009.22159090909,21
1439_1,True,,989.578651685394,21
1439_2,False,,989.578651685394,21
1439_3,False,,989.578651685394,21
1439_4,False,,989.578651685394,21
1439_5,False,,989.578651685394,21
1440_1,True,,1009.22159090909,21
1440_2,False,,1009.22159090909,21
1440_3,False,,1009.22159090909,21
1440_4,False,,1009.22159090909,21
1441_1,True,,989.578651685394,21
1441_2,False,,989.578651685394,21
1441_3,False,,989.578651685394,21
1441_4,False,,989.578651685394,21
1442_1,True,,1009.22159090909,21
1443_1,True,,989.578651685394,21
1443_2,False,,989.578651685394,21
1443_3,False,,989.578651685394,21
1443_4,False,,989.578651685394,21
1444_1,True,,1009.22159090909,21
1444_2,False,,1009.22159090909,21
1444_3,False,,1009.22159090909,21
1445_1,True,,989.578651685394,21
1445_2,False,,989.578651685394,21
1445_3,False,,989.578651685394,21
1446_1,True,,1009.22159090909,21
1447_1,True,,989.578651685394,21
1447_2,False,,989.578651685394,21
1447_3,False,,989.578651685394,21
1448_1,True,,1009.22159090909,21
1448_2,False,,1009.22159090909,21
1448_3,False,,1009.22159090909,21
1449_1,True,,989.578651685394,21
1449_2,False,,989.578651685394,21
1449_3,False,,989.578651685394,21
1450_1,True,,1009.22159090909,21
1450_2,False,,1009.22159090909,21
1451_1,True,,989.578651685394,21
1452_1,True,,1009.22159090909,21
1452_2,False,,1009.22159090909,21
1452_3,False,,1009.22159090909,21
1453_1,True,,989.578651685394,21
1453_2,False,,989.578651685394,21
1454_1,True,,1009.22159090909,21
1454_2,False,,1009.22159090909,21
1455_1,True,,989.578651685394,21
1455_2,False,,989.578651685394,21
1455_3,False,,989.578651685394,21
1455_4,False,,989.578651685394,21
1456_1,True,,1009.22159090909,21
1457_1,True,,989.578651685394,21
1457_2,False,,989.578651685394,21
1457_3,False,,989.578651685394,21
1458_1,True,,1009.22159090909,21
1459_1,True,,989.578651685394,21
1459_2,False,,989.578651685394,21
1459_3,False,,989.578651685394,21
1460_1,True,,1009.22159090909,21
1460_2,False,,1009.22159090909,21
1460_3,False,,1009.22159090909,21
1461_1,True,,989.578651685394,21
1461_2,False,,989.578651685394,21
1461_3,False,,989.578651685394,21
1462_1,True,,1009.22159090909,21
1462_2,False,,1009.22159090909,21
1462_3,False,,1009.22159090909,21
1463_1,True,,989.578651685394,21
1463_2,False,,989.578651685394,21
1463_3,False,,989.578651685394,21
1464_1,True,,1009.22159090909,21
1464_2,False,,1009.22159090909,21
1464_3,False,,1009.22159090909,21
1465_1,True,,989.578651685394,21
1465_2,False,,989.578651685394,21
1465_3,False,,989.578651685394,21
1466_1,True,,989.578651685394,21
1466_2,False,,989.578651685394,21
1466_3,False,,989.578651685394,21
1467_1,True,,989.578651685394,21
1467_2,False,,989.578651685394,21
1468_1,True,,1009.22159090909,21
1469_1,True,,989.578651685394,21
1469_2,False,,989.578651685394,21
1470_1,True,,1009.22159090909,21
1470_2,False,,1009.22159090909,21
1470_3,False,,1009.22159090909,21
1470_4,False,,1009.22159090909,21
1471_1,True,,989.578651685394,21
1471_2,False,,989.578651685394,21
1471_3,False,,989.578651685394,21
1471_4,False,,989.578651685394,21
1471_5,False,,989.578651685394,21
1472_1,True,,1009.22159090909,21
1472_2,False,,1009.22159090909,21
1472_3,False,,1009.22159090909,21
1473_1,True,,1009.22159090909,21
1473_2,False,,1009.22159090909,21
1474_1,True,,1009.22159090909,21
1475_1,True,,989.578651685394,21
1475_2,False,,989.578651685394,21
1475_3,False,,989.578651685394,21
1476_1,True,,1009.22159090909,21
1476_2,False,,1009.22159090909,21
1477_1,True,,989.578651685394,21
1477_2,False,,989.578651685394,21
1478_1,True,,1009.22159090909,21
1478_2,False,,1009.22159090909,21
1478_3,False,,1009.22159090909,21
1478_4,False,,1009.22159090909,21
1479_1,True,,989.578651685394,21
1479_2,False,,989.578651685394,21
1479_3,False,,989.578651685394,21
1479_4,False,,989.578651685394,21
1480_1,True,,1009.22159090909,21
1481_1,True,,989.578651685394,21
1481_2,False,,989.578651685394,21
1481_3,False,,989.578651685394,21
1482_1,True,,1009.22159090909,21
1483_1,True,,989.578651685394,21
1483_2,False,,989.578651685394,21
1483_3,False,,989.578651685394,21
1483_4,False,,989.578651685394,21
1484_1,True,,1009.22159090909,21
1484_2,False,,1009.22159090909,21
1485_1,True,,989.578651685394,21
1485_2,False,,989.578651685394,21
1485_3,False,,989.578651685394,21
1485_4,False,,989.578651685394,21
1485_5,False,,989.578651685394,21
1486_1,True,,1009.22159090909,21
1486_2,False,,1009.22159090909,21
1487_1,True,,989.578651685394,21
1487_2,False,,989.578651685394,21
1487_3,False,,989.578651685394,21
1488_1,True,,1009.22159090909,21
1488_2,False,,1009.22159090909,21
1489_1,True,,989.578651685394,21
1489_2,False,,989.578651685394,21
1489_3,False,,989.578651685394,21
1490_1,True,,1009.22159090909,21
1490_2,False,,1009.22159090909,21
1490_3,False,,1009.22159090909,21
1491_1,True,,989.578651685394,21
1491_2,False,,989.578651685394,21
1491_3,False,,989.578651685394,21
1491_4,False,,989.578651685394,21
1492_1,True,,1009.22159090909,21
1492_2,False,,1009.22159090909,21
1492_3,False,,1009.22159090909,21
1493_1,True,,989.578651685394,21
1493_2,False,,989.578651685394,21
1494_1,True,,1009.22159090909,21
1494_2,False,,1009.22159090909,21
1494_3,False,,1009.22159090909,21
1494_4,False,,1009.22159090909,21
1495_1,True,,1009.22159090909,21
1496_1,True,,1009.22159090909,21
1497_1,True,,989.578651685394,21
1497_2,False,,989.578651685394,21
1497_3,False,,989.578651685394,21
1498_1,True,,1009.22159090909,21
1498_2,False,,1009.22159090909,21
1498_3,False,,1009.22159090909,21
1499_1,True,,989.578651685394,21
1499_2,False,,989.578651685394,21
1499_3,False,,989.578651685394,21
1499_4,False,,989.578651685394,21
1500_1,True,,1009.22159090909,21
1500_2,False,,1009.22159090909,21
1500_3,False,,1009.22159090909,21
1500_4,False,,1009.22159090909,21
1501_1,True,,989.578651685394,21
1501_2,False,,989.578651685394,21
1501_3,False,,989.578651685394,21
1502_1,True,,1009.22159090909,21
1502_2,False,,1009.22159090909,21
1502_3,False,,1009.22159090909,21
1503_1,True,,989.578651685394,21
1503_2,False,,989.578651685394,21
1503_3,False,,989.578651685394,21
1504_1,True,,1009.22159090909,21
1504_2,False,,1009.22159090909,21
1505_1,True,,989.578651685394,21
1505_2,False,,989.578651685394,21
1505_3,False,,989.578651685394,21
1505_4,False,,989.578651685394,21
1505_5,False,,989.578651685394,21
1505_6,False,,989.578651685394,21
1505_7,False,,989.578651685394,21
1506_1,True,,1009.22159090909,21
1506_2,False,,1009.22159090909,21
1506_3,False,,1009.22159090909,21
1506_4,False,,1009.22159090909,21
1507_1,True,,989.578651685394,21
1507_2,False,,989.578651685394,21
1508_1,True,,1009.22159090909,21
1508_2,False,,1009.22159090909,21
1508_3,False,,1009.22159090909,21
1508_4,False,,1009.22159090909,21
1509_1,True,,989.578651685394,21
1510_1,True,,1009.22159090909,21
1510_2,False,,1009.22159090909,21
1511_1,True,,989.578651685394,21
1511_2,False,,989.578651685394,21
1511_3,False,,989.578651685394,21
1512_1,True,,1009.22159090909,21
1512_2,False,,1009.22159090909,21
1512_3,False,,1009.22159090909,21
1513_1,True,,989.578651685394,21
1513_2,False,,989.578651685394,21
1513_3,False,,989.578651685394,21
1513_4,False,,989.578651685394,21
1514_1,True,,1009.22159090909,21
1514_2,False,,1009.22159090909,21
1514_3,False,,1009.22159090909,21
1514_4,False,,1009.22159090909,21
1515_1,True,,989.578651685394,21
1515_2,False,,989.578651685394,21
1515_3,False,,989.578651685394,21
1515_4,False,,989.578651685394,21
1515_5,False,,989.578651685394,21
1516_1,True,,1009.22159090909,21
1516_2,False,,1009.22159090909,21
1517_1,True,,989.578651685394,21
1517_2,False,,989.578651685394,21
1518_1,True,,1009.22159090909,21
1518_2,False,,1009.22159090909,21
1518_3,False,,1009.22159090909,21
1518_4,False,,1009.22159090909,21
1518_5,False,,1009.22159090909,21
1519_1,True,,989.578651685394,21
1519_2,False,,989.578651685394,21
1520_1,True,,1009.22159090909,21
1520_2,False,,1009.22159090909,21
1520_3,False,,1009.22159090909,21
1520_4,False,,1009.22159090909,21
1521_1,True,,989.578651685394,21
1521_2,False,,989.578651685394,21
1522_1,True,,1009.22159090909,21
1523_1,True,,989.578651685394,21
1523_2,False,,989.578651685394,21
1523_3,False,,989.578651685394,21
1524_1,True,,1009.22159090909,21
1524_2,False,,1009.22159090909,21
1524_3,False,,1009.22159090909,21
1525_1,True,,989.578651685394,21
1525_2,False,,989.578651685394,21
1526_1,True,,1009.22159090909,21
1526_2,False,,1009.22159090909,21
1527_1,True,,989.578651685394,21
1527_2,False,,989.578651685394,21
1527_3,False,,989.578651685394,21
1527_4,False,,989.578651685394,21
1528_1,True,,1009.22159090909,21
1528_2,False,,1009.22159090909,21
1529_1,True,,989.578651685394,21
1529_2,False,,989.578651685394,21
1530_1,True,,1009.22159090909,21
1530_2,False,,1009.22159090909,21
1530_3,False,,1009.22159090909,21
1530_4,False,,1009.22159090909,21
1531_1,True,,989.578651685394,21
1531_2,False,,989.578651685394,21
1531_3,False,,989.578651685394,21
1532_1,True,,1009.22159090909,21
1532_2,False,,1009.22159090909,21
1532_3,False,,1009.22159090909,21
1532_4,False,,1009.22159090909,21
1533_1,True,,989.578651685394,21
1533_2,False,,989.578651685394,21
1533_3,False,,989.578651685394,21
1533_4,False,,989.578651685394,21
1533_5,False,,989.578651685394,21
1534_1,True,,1009.22159090909,21
1534_2,False,,1009.22159090909,21
1534_3,False,,1009.22159090909,21
1534_4,False,,1009.22159090909,21
1535_1,True,,989.578651685394,21
1535_2,False,,989.578651685394,21
1536_1,True,,1009.22159090909,21
1536_2,False,,1009.22159090909,21
1536_3,False,,1009.22159090909,21
1536_4,False,,1009.22159090909,21
1537_1,True,,989.578651685394,21
1537_2,False,,989.578651685394,21
1537_3,False,,989.578651685394,21
1537_4,False,,989.578651685394,21
1537_5,False,,989.578651685394,21
1538_1,True,,1009.22159090909,21
1538_2,False,,1009.22159090909,21
1538_3,False,,1009.22159090909,21
1538_4,False,,1009.22159090909,21
1538_5,False,,1009.22159090909,21
1539_1,True,,989.578651685394,21
1539_2,False,,989.578651685394,21
1539_3,False,,989.578651685394,21
1540_1,True,,1009.22159090909,21
1540_2,False,,1009.22159090909,21
1540_3,False,,1009.22159090909,21
1540_4,False,,1009.22159090909,21
1541_1,True,,989.578651685394,21
1541_2,False,,989.578651685394,21
1541_3,False,,989.578651685394,21
1542_1,True,,1009.22159090909,21
1542_2,False,,1009.22159090909,21
1542_3,False,,1009.22159090909,21
1542_4,False,,1009.22159090909,21
1543_1,True,,989.578651685394,21
1543_2,False,,989.578651685394,21
1543_3,False,,989.578651685394,21
1543_4,False,,989.578651685394,21
1544_1,True,,1009.22159090909,21
1545_1,True,,989.578651685394,21
1545_2,False,,989.578651685394,21
1545_3,False,,989.578651685394,21
1545_4,False,,989.578651685394,21
1545_5,False,,989.578651685394,21
1545_6,False,,989.578651685394,21
1545_7,False,,989.578651685394,21
1545_8,False,,989.578651685394,21
1545_9,False,,989.578651685394,21
1546_1,True,,1009.22159090909,21
1546_2,False,,1009.22159090909,21
1546_3,False,,1009.22159090909,21
1546_4,False,,1009.22159090909,21
1546_5,False,,1009.22159090909,21
1546_6,False,,1009.22159090909,21
1546_7,False,,1009.22159090909,21
1546_8,False,,1009.22159090909,21
1546_9,False,,1009.22159090909,21
1547_1,True,,989.578651685394,21
1547_2,False,,989.578651685394,21
1547_3,False,,989.578651685394,21
1547_4,False,,989.578651685394,21
1547_5,False,,989.578651685394,21
1548_1,True,,1009.22159090909,21
1548_2,False,,1009.22159090909,21
1548_3,False,,1009.22159090909,21
1548_4,False,,1009.22159090909,21
1548_5,False,,1009.22159090909,21
1549_1,True,,989.578651685394,21
1549_2,False,,989.578651685394,21
1550_1,True,,1009.22159090909,21
1550_2,False,,1009.22159090909,21
1551_1,True,,989.578651685394,21
1551_2,False,,989.578651685394,21
1551_3,False,,989.578651685394,21
1551_4,False,,989.578651685394,21
1551_5,False,,989.578651685394,21
1551_6,False,,989.578651685394,21
1552_1,True,,1009.22159090909,21
1553_1,True,,989.578651685394,21
1554_1,True,,1009.22159090909,21
1554_2,False,,1009.22159090909,21
1555_1,True,,989.578651685394,21
1555_2,False,,989.578651685394,21
1555_3,False,,989.578651685394,21
1556_1,True,,1009.22159090909,21
1556_2,False,,1009.22159090909,21
1557_1,True,,989.578651685394,21
1557_2,False,,989.578651685394,21
1558_1,True,,1009.22159090909,21
1558_2,False,,1009.22159090909,21
1558_3,False,,1009.22159090909,21
1558_4,False,,1009.22159090909,21
1558_5,False,,1009.22159090909,21
1559_1,True,,989.578651685394,21
1559_2,False,,989.578651685394,21
1560_1,True,,1009.22159090909,21
1560_2,False,,1009.22159090909,21
1561_1,True,,989.578651685394,21
1561_2,False,,989.578651685394,21
1561_3,False,,989.578651685394,21
1562_1,True,,1009.22159090909,21
1562_2,False,,1009.22159090909,21
1563_1,True,,989.578651685394,21
1564_1,True,,1009.22159090909,21
1564_2,False,,1009.22159090909,21
1564_3,False,,1009.22159090909,21
1564_4,False,,1009.22159090909,21
1565_1,True,,989.578651685394,21
1565_2,False,,989.578651685394,21
1566_1,True,,1009.22159090909,21
1566_2,False,,1009.22159090909,21
1566_3,False,,1009.22159090909,21
1566_4,False,,1009.22159090909,21
1567_1,True,,989.578651685394,21
1567_2,False,,989.578651685394,21
1568_1,True,,1009.22159090909,21
1568_2,False,,1009.22159090909,21
1568_3,False,,1009.22159090909,21
1568_4,False,,1009.22159090909,21
1569_1,True,,989.578651685394,21
1569_2,False,,989.578651685394,21
1569_3,False,,989.578651685394,21
1570_1,True,,1009.22159090909,21
1570_2,False,,1009.22159090909,21
1571_1,True,,989.578651685394,21
1572_1,True,,1009.22159090909,21
1573_1,True,,989.578651685394,21
1573_2,False,,989.578651685394,21
1573_3,False,,989.578651685394,21
1574_1,True,,1009.22159090909,21
1574_2,False,,1009.22159090909,21
1574_3,False,,1009.22159090909,21
1575_1,True,,989.578651685394,21
1575_2,False,,989.578651685394,21
1576_1,True,,1009.22159090909,21
1576_2,False,,1009.22159090909,21
1577_1,True,,989.578651685394,21
1577_2,False,,989.578651685394,21
1577_3,False,,989.578651685394,21
1577_4,False,,989.578651685394,21
1577_5,False,,989.578651685394,21
1578_1,True,,1009.22159090909,21
1578_2,False,,1009.22159090909,21
1579_1,True,,989.578651685394,21
1580_1,True,,1009.22159090909,21
1580_2,False,,1009.22159090909,21
1581_1,True,,989.578651685394,21
1581_2,False,,989.578651685394,21
1582_1,True,,1009.22159090909,21
1582_2,False,,1009.22159090909,21
1582_3,False,,1009.22159090909,21
1583_1,True,,989.578651685394,21
1583_2,False,,989.578651685394,21
1583_3,False,,989.578651685394,21
1584_1,True,,1009.22159090909,21
1584_2,False,,1009.22159090909,21
1584_3,False,,1009.22159090909,21
1585_1,True,,989.578651685394,21
1585_2,False,,989.578651685394,21
1586_1,True,,1009.22159090909,21
1586_2,False,,1009.22159090909,21
1586_3,False,,1009.22159090909,21
1586_4,False,,1009.22159090909,21
1587_1,True,,989.578651685394,21
1587_2,False,,989.578651685394,21
1587_3,False,,989.578651685394,21
1588_1,True,,1009.22159090909,21
1588_2,False,,1009.22159090909,21
1588_3,False,,1009.22159090909,21
1588_4,False,,1009.22159090909,21
1589_1,True,,989.578651685394,21
1589_2,False,,989.578651685394,21
1590_1,True,,1009.22159090909,21
1590_2,False,,1009.22159090909,21
1590_3,False,,1009.22159090909,21
1590_4,False,,1009.22159090909,21
1591_1,True,,989.578651685394,21
1591_2,False,,989.578651685394,21
1591_3,False,,989.578651685394,21
1592_1,True,,1009.22159090909,21
1592_2,False,,1009.22159090909,21
1592_3,False,,1009.22159090909,21
1592_4,False,,1009.22159090909,21
1592_5,False,,1009.22159090909,21
1593_1,True,,989.578651685394,21
1593_2,False,,989.578651685394,21
1593_3,False,,989.578651685394,21
1593_4,False,,989.578651685394,21
1593_5,False,,989.578651685394,21
1594_1,True,,1009.22159090909,21
1594_2,False,,1009.22159090909,21
1594_3,False,,1009.22159090909,21
1594_4,False,,1009.22159090909,21
1595_1,True,,989.578651685394,21
1595_2,False,,989.578651685394,21
1595_3,False,,989.578651685394,21
1595_4,False,,989.578651685394,21
1596_1,True,,1009.22159090909,21
1596_2,False,,1009.22159090909,21
1597_1,True,,989.578651685394,21
1597_2,False,,989.578651685394,21
1598_1,True,,1009.22159090909,21
1598_2,False,,1009.22159090909,21
1598_3,False,,1009.22159090909,21
1599_1,True,,989.578651685394,21
